timestamp,open,high,low,close,volume,log_close,log_return
2026-04-30 13:48:00+00:00,712.5549926757812,712.6500244140625,712.2100219726562,712.4299926757812,86574,6.5686816514217385,-0.00017544044548678528
2026-04-30 13:49:00+00:00,712.4400024414062,712.6300048828125,712.2100219726562,712.510009765625,82957,6.568793960837982,0.00011230941624340574
2026-04-30 13:50:00+00:00,712.52001953125,712.8099975585938,712.4005737304688,712.4099731445312,126275,6.568653550678173,-0.00014041015980925664
2026-04-30 13:51:00+00:00,712.4199829101562,712.4299926757812,711.97998046875,712.010009765625,250836,6.568091969972739,-0.0005615807054333288
2026-04-30 13:52:00+00:00,711.989990234375,712.2100219726562,711.52001953125,711.6701049804688,136085,6.567614468337233,-0.0004775016355065276
2026-04-30 13:53:00+00:00,711.6500244140625,712.0999755859375,711.6400146484375,711.6799926757812,80262,6.567628361890659,1.3893553425958771e-05
2026-04-30 13:54:00+00:00,711.7000122070312,711.7999877929688,711.4600219726562,711.469970703125,151990,6.567333211021691,-0.00029515086896747533
2026-04-30 13:55:00+00:00,711.4600219726562,711.4600219726562,711.1400146484375,711.260009765625,151504,6.567038058825693,-0.0002951521959984049
2026-04-30 13:56:00+00:00,711.25,711.4450073242188,711.0999755859375,711.260009765625,129208,6.567038058825693,0.0
2026-04-30 13:57:00+00:00,711.2650146484375,711.469970703125,710.89501953125,710.9249877929688,103570,6.566566921836583,-0.0004711369891099437
2026-04-30 13:58:00+00:00,710.9099731445312,711.3099975585938,710.780029296875,711.22998046875,116675,6.566995838076042,0.00042891623945884305
2026-04-30 13:59:00+00:00,711.219970703125,711.5599975585938,711.1699829101562,711.27001953125,108762,6.567052132012788,5.629393674588812e-05
2026-04-30 14:00:00+00:00,711.260009765625,711.8200073242188,711.25,711.6599731445312,164017,6.567600231532864,0.0005480995200759509
2026-04-30 14:01:00+00:00,711.6799926757812,711.9650268554688,711.6699829101562,711.8499755859375,236508,6.567867180763115,0.0002669492302516119
2026-04-30 14:02:00+00:00,711.8400268554688,712.219970703125,711.7849731445312,712.030029296875,122647,6.568120086501351,0.00025290573823610885
2026-04-30 14:03:00+00:00,712.030029296875,712.0800170898438,711.8599853515625,711.9749755859375,91716,6.568042764145353,-7.732235599799964e-05
2026-04-30 14:04:00+00:00,711.97998046875,712.02001953125,711.5700073242188,711.8699951171875,84145,6.567895303612641,-0.0001474605327125289
2026-04-30 14:05:00+00:00,711.8699951171875,712.1300048828125,711.780029296875,711.7899780273438,325703,6.56778289321769,-0.00011241039495057947
2026-04-30 14:06:00+00:00,711.7899780273438,712.260009765625,711.530029296875,711.5700073242188,290230,6.567473806680005,-0.0003090865376851326
2026-04-30 14:07:00+00:00,711.5700073242188,711.8400268554688,711.4450073242188,711.6500244140625,169512,6.567586251822911,0.00011244514290620344
2026-04-30 14:08:00+00:00,711.6599731445312,711.6799926757812,710.7849731445312,710.7849731445312,174521,6.56636995529244,-0.0012162965304716167
2026-04-30 14:09:00+00:00,710.7899780273438,711.2150268554688,710.7000122070312,711.1799926757812,137812,6.566925552020779,0.0005555967283390473
2026-04-30 14:10:00+00:00,711.1699829101562,711.3400268554688,710.8499755859375,711.0499877929688,148035,6.566742733651092,-0.0001828183696863661
2026-04-30 14:11:00+00:00,711.0499877929688,711.1699829101562,710.9299926757812,710.989990234375,174928,6.566658351271474,-8.438237961883033e-05
2026-04-30 14:12:00+00:00,710.989990234375,711.52001953125,710.9849853515625,711.3099975585938,127532,6.567108336974019,0.00044998570254506376
2026-04-30 14:13:00+00:00,711.3200073242188,711.9299926757812,711.25,711.760009765625,167922,6.567740789656902,0.0006324526828835886
2026-04-30 14:14:00+00:00,711.77001953125,711.8200073242188,711.4600219726562,711.6500244140625,84134,6.567586251822911,-0.0001545378339908865
2026-04-30 14:15:00+00:00,711.6300048828125,711.6599731445312,711.2999877929688,711.4299926757812,137283,6.567277018698432,-0.0003092331244793911
2026-04-30 14:16:00+00:00,711.4299926757812,711.4400024414062,710.5,710.5599975585938,190612,6.5660533881079015,-0.0012236305905304334
2026-04-30 14:17:00+00:00,710.5599975585938,711.0700073242188,710.4450073242188,710.77001953125,148843,6.566348916903691,0.00029552879578975677
2026-04-30 14:18:00+00:00,710.8300170898438,711.469970703125,710.719970703125,711.3200073242188,103093,6.567122409172118,0.000773492268426601
2026-04-30 14:19:00+00:00,711.3200073242188,711.6300048828125,711.219970703125,711.5650024414062,142257,6.567466773077742,0.0003443639056239789
2026-04-30 14:20:00+00:00,711.5549926757812,711.9000244140625,711.530029296875,711.77001953125,117843,6.567754852957878,0.0002880798801365714
2026-04-30 14:21:00+00:00,711.780029296875,711.9199829101562,711.5999755859375,711.75,42985,6.567726726158147,-2.8126799731076346e-05
2026-04-30 14:22:00+00:00,711.75,712.3400268554688,711.5800170898438,712.2100219726562,105231,6.568372842596195,0.0006461164380473505
2026-04-30 14:23:00+00:00,712.2100219726562,712.2999877929688,711.8499755859375,711.9000244140625,178842,6.567937486404057,-0.00043535619213752597
2026-04-30 14:24:00+00:00,711.9000244140625,711.9500122070312,711.6199951171875,711.9199829101562,80420,6.56796552154332,2.8035139262527764e-05
2026-04-30 14:25:00+00:00,711.9099731445312,711.989990234375,711.6300048828125,711.6400146484375,281870,6.56757218615063,-0.0003933353926894867
2026-04-30 14:26:00+00:00,711.6699829101562,711.7100219726562,711.3400268554688,711.3400268554688,72525,6.567150552974249,-0.0004216331763808867
2026-04-30 14:27:00+00:00,711.3250122070312,711.52001953125,711.25,711.47998046875,68752,6.567347280055697,0.0001967270814473565
2026-04-30 14:28:00+00:00,711.469970703125,711.8198852539062,711.3800048828125,711.6400146484375,75610,6.56757218615063,0.0002249060949335302
2026-04-30 14:29:00+00:00,711.6599731445312,712.0999755859375,711.6099853515625,712.010009765625,73751,6.568091969972739,0.0005197838221091544
2026-04-30 14:30:00+00:00,712.010009765625,712.22998046875,711.6511840820312,712.1300048828125,113054,6.56826048587179,0.00016851589905098052
2026-04-30 14:31:00+00:00,712.1699829101562,712.719970703125,712.1699829101562,712.5499877929688,110737,6.568850067987748,0.0005895821159578318
2026-04-30 14:32:00+00:00,712.5800170898438,712.7899780273438,712.510009765625,712.5599975585938,81455,6.568864115697368,1.4047709619546822e-05
2026-04-30 14:33:00+00:00,712.5999755859375,712.6799926757812,711.9315185546875,712.030029296875,81742,6.568120086501351,-0.0007440291960163492
2026-04-30 14:34:00+00:00,712.02001953125,712.02001953125,711.5,711.8499755859375,101826,6.567867180763115,-0.00025290573823610885
2026-04-30 14:35:00+00:00,711.8400268554688,711.97998046875,711.6199951171875,711.9199829101562,59029,6.56796552154332,9.834078020443116e-05
2026-04-30 14:36:00+00:00,711.9099731445312,711.9400024414062,711.22998046875,711.4099731445312,90282,6.567248878455351,-0.0007166430879683716
2026-04-30 14:37:00+00:00,711.4299926757812,711.6199951171875,711.2000122070312,711.52001953125,137283,6.567403554212422,0.0001546757570709545
2026-04-30 14:38:00+00:00,711.510009765625,711.739990234375,711.3900146484375,711.52099609375,70567,6.56740492671327,1.3725008480847123e-06
2026-04-30 14:39:00+00:00,711.52001953125,711.530029296875,711.1799926757812,711.2999877929688,83405,6.56709426457789,-0.0003106621353801131
2026-04-30 14:40:00+00:00,711.3200073242188,711.969970703125,711.3200073242188,711.8800048828125,140959,6.5679093647408235,0.000815100162933291
2026-04-30 14:41:00+00:00,711.8900146484375,712.0700073242188,711.6799926757812,712.0700073242188,48603,6.568176231471966,0.0002668667311427342
2026-04-30 14:42:00+00:00,712.0659790039062,712.1599731445312,711.8851928710938,712.02001953125,151896,6.568106028335863,-7.020313610350826e-05
2026-04-30 14:43:00+00:00,712.010009765625,712.3300170898438,712.010009765625,712.239990234375,191293,6.568414919554272,0.0003088912184088244
2026-04-30 14:44:00+00:00,712.2529907226562,712.3699951171875,712.1099853515625,712.239990234375,52963,6.568414919554272,0.0
2026-04-30 14:45:00+00:00,712.22998046875,712.6500244140625,712.2299194335938,712.4600219726562,194277,6.568723801056547,0.000308881502275149
2026-04-30 14:46:00+00:00,712.5189819335938,712.9199829101562,712.5189819335938,712.8499755859375,87194,6.569270985351443,0.0005471842948958638
2026-04-30 14:47:00+00:00,712.830078125,713.0100708007812,712.7899780273438,712.9099731445312,75289,6.569355147567785,8.416221634277576e-05
2026-04-30 14:48:00+00:00,712.9199829101562,713.0999755859375,712.7899780273438,712.8400268554688,97067,6.569257028978806,-9.81185889790126e-05
2026-04-30 14:49:00+00:00,712.8599853515625,712.969970703125,712.72998046875,712.8099975585938,55979,6.569214901813843,-4.212716496354574e-05
2026-04-30 14:50:00+00:00,712.8099975585938,713.0599975585938,712.6799926757812,712.9500122070312,87082,6.56941130884999,0.00019640703614687283
2026-04-30 14:51:00+00:00,712.9249877929688,713.510009765625,712.8400268554688,713.47998046875,146491,6.570154378315474,0.0007430694654839698
2026-04-30 14:52:00+00:00,713.469970703125,713.7449951171875,713.4500122070312,713.6749877929688,149581,6.57042765953548,0.00027328122000636057
2026-04-30 14:53:00+00:00,713.6749877929688,713.6900024414062,713.4600830078125,713.6400146484375,597590,6.57037865403287,-4.900550260966696e-05
2026-04-30 14:54:00+00:00,713.6300048828125,713.9000244140625,713.6199951171875,713.6900024414062,101707,6.57044869781026,7.004377738972778e-05
2026-04-30 14:55:00+00:00,713.6699829101562,714.0900268554688,713.6699829101562,714.0499877929688,116806,6.570952970803456,0.0005042729931963308
2026-04-30 14:56:00+00:00,714.0599975585938,714.0999755859375,713.8400268554688,713.8989868164062,63289,6.570741477283996,-0.0002114935194601486
2026-04-30 14:57:00+00:00,713.9099731445312,714.1099853515625,713.877197265625,714.0499877929688,68642,6.570952970803456,0.0002114935194601486
2026-04-30 14:58:00+00:00,714.0549926757812,714.0999755859375,713.9000244140625,714.0,67121,6.570882962339584,-7.000846387228421e-05
2026-04-30 14:59:00+00:00,714.0399780273438,714.1599731445312,713.8599853515625,713.8699951171875,125683,6.570700866093264,-0.00018209624631992938
2026-04-30 15:00:00+00:00,713.8699951171875,714.2999267578125,713.8699951171875,714.0900268554688,104407,6.571009042424026,0.0003081763307619667
2026-04-30 15:01:00+00:00,714.0936889648438,714.4498901367188,714.0800170898438,714.375,60564,6.5714080345490755,0.00039899212504934667
2026-04-30 15:02:00+00:00,714.3900146484375,714.4299926757812,713.9500122070312,714.02001953125,83104,6.570911000505685,-0.0004970340433905207
2026-04-30 15:03:00+00:00,714.010009765625,714.1300048828125,713.9000244140625,713.940185546875,49223,6.5707991850864955,-0.00011181541918947602
2026-04-30 15:04:00+00:00,713.97998046875,714.030029296875,713.780029296875,713.9099731445312,57950,6.570756866356951,-4.231872954463256e-05
2026-04-30 15:05:00+00:00,713.8300170898438,713.9000244140625,713.6500244140625,713.6599731445312,47854,6.570406620818082,-0.0003502455388693093
2026-04-30 15:06:00+00:00,713.6599731445312,713.8300170898438,713.5499877929688,713.7000122070312,109285,6.57046272308089,5.610226280872155e-05
2026-04-30 15:07:00+00:00,713.719970703125,714.27001953125,713.6300048828125,714.1699829101562,291794,6.571121005307849,0.0006582822269587396
2026-04-30 15:08:00+00:00,714.125,714.2100219726562,714.0499877929688,714.0963134765625,52307,6.571017846066683,-0.00010315924116621744
2026-04-30 15:09:00+00:00,714.1099853515625,714.4000244140625,714.0501098632812,714.4000244140625,66959,6.571443063736508,0.00042521766982517306
2026-04-30 15:10:00+00:00,714.4000244140625,714.510009765625,714.260009765625,714.4099731445312,70275,6.571456989633564,1.392589705595526e-05
2026-04-30 15:11:00+00:00,714.4299926757812,714.530029296875,714.3350219726562,714.4100952148438,84757,6.571457160502262,1.708686978574292e-07
2026-04-30 15:12:00+00:00,714.4400024414062,714.4909057617188,714.0399780273438,714.1599731445312,63397,6.5711069892668315,-0.0003501712354303521
2026-04-30 15:13:00+00:00,714.1199951171875,714.1599731445312,713.9199829101562,714.1300048828125,54392,6.571065025432898,-4.196383393306746e-05
2026-04-30 15:14:00+00:00,714.0999755859375,714.3599853515625,714.0399780273438,714.2949829101562,38588,6.571296018350955,0.0002309929180563941
2026-04-30 15:15:00+00:00,714.3300170898438,714.469970703125,714.260009765625,714.2899780273438,42775,6.571289011581389,-7.006769565442994e-06
2026-04-30 15:16:00+00:00,714.2999877929688,714.3400268554688,714.2000732421875,714.239990234375,40161,6.571219026640087,-6.998494130261435e-05
2026-04-30 15:17:00+00:00,714.1799926757812,714.3699951171875,714.0900268554688,714.22998046875,72335,6.571205011972882,-1.4014667204520492e-05
2026-04-30 15:18:00+00:00,714.22998046875,714.2750244140625,714.1099853515625,714.1500244140625,42549,6.57109305849482,-0.00011195347806225442
2026-04-30 15:19:00+00:00,714.139892578125,714.219970703125,714.010009765625,714.2100219726562,57051,6.571177067507507,8.400901268679206e-05
2026-04-30 15:20:00+00:00,714.2100219726562,714.27001953125,714.0999755859375,714.1900024414062,46620,6.5711490368005485,-2.8030706958226403e-05
2026-04-30 15:21:00+00:00,714.1900024414062,714.239990234375,713.8900146484375,713.9199829101562,72000,6.5707708873061295,-0.00037814949441905554
2026-04-30 15:22:00+00:00,713.916015625,714.0499877929688,713.8099975585938,713.969970703125,108129,6.570840903616368,7.001631023850763e-05
2026-04-30 15:23:00+00:00,713.9500122070312,714.0999755859375,713.9000244140625,714.0800170898438,66746,6.570995024813634,0.00015412119726576634
2026-04-30 15:24:00+00:00,714.0800170898438,714.2999877929688,714.0399780273438,714.2501220703125,76786,6.571233212017851,0.00023818720421697748
2026-04-30 15:25:00+00:00,714.2550048828125,714.510009765625,714.1500244140625,714.4349975585938,121157,6.571492017106213,0.00025880508836184646
2026-04-30 15:26:00+00:00,714.4199829101562,714.530029296875,714.3099975585938,714.3499755859375,82969,6.571373004134555,-0.00011901297165728408
2026-04-30 15:27:00+00:00,714.3400268554688,714.4401245117188,714.239990234375,714.3900146484375,95043,6.57142905220878,5.604807422443514e-05
2026-04-30 15:28:00+00:00,714.3900146484375,714.4400024414062,714.280029296875,714.2849731445312,121575,6.57128200476273,-0.00014704744604987496
2026-04-30 15:29:00+00:00,714.2899780273438,714.5900268554688,714.2899780273438,714.4299926757812,115682,6.571485011709836,0.0002030069471059548
2026-04-30 15:30:00+00:00,714.4099731445312,714.6500244140625,714.4099731445312,714.6099853515625,94254,6.571736918835599,0.00025190712576339536
2026-04-30 15:31:00+00:00,714.5999755859375,714.8800048828125,714.5399780273438,714.760009765625,158940,6.5719468356732635,0.00020991683766435898
2026-04-30 15:32:00+00:00,714.77001953125,714.9500122070312,714.5800170898438,714.6599731445312,64538,6.5718068675428984,-0.00013996813036509792
2026-04-30 15:33:00+00:00,714.6199951171875,714.6900024414062,714.4199829101562,714.5,73216,6.571582997369922,-0.00022387017297642586
2026-04-30 15:34:00+00:00,714.510009765625,714.5900268554688,714.3900146484375,714.4299926757812,70219,6.571485011709836,-9.798566008623055e-05
2026-04-30 15:35:00+00:00,714.4149780273438,714.4149780273438,714.1599731445312,714.1900024414062,81394,6.5711490368005485,-0.00033597490928727325
2026-04-30 15:36:00+00:00,714.2000122070312,714.3400268554688,713.97998046875,714.3400268554688,82196,6.571359077067869,0.00021004026732018843
2026-04-30 15:37:00+00:00,714.3400268554688,714.3400268554688,713.9400024414062,714.0,51752,6.570882962339584,-0.00047611472828457124
2026-04-30 15:38:00+00:00,714.0,714.1199951171875,713.875,714.0700073242188,72467,6.570981007006744,9.804466716012428e-05
2026-04-30 15:39:00+00:00,714.0700073242188,714.1300048828125,713.9299926757812,714.0,32930,6.570882962339584,-9.804466716012428e-05
2026-04-30 15:40:00+00:00,713.97998046875,714.0,713.739990234375,713.8200073242188,84328,6.570630839977086,-0.00025212236249849695
2026-04-30 15:41:00+00:00,713.8300170898438,714.0900268554688,713.8300170898438,714.010009765625,47991,6.570896981520902,0.00026614154381654487
2026-04-30 15:42:00+00:00,714.010009765625,714.010009765625,713.760009765625,713.7999877929688,65309,6.5706027939545875,-0.00029418756631471865
2026-04-30 15:43:00+00:00,713.780029296875,713.9949951171875,713.780029296875,713.9299926757812,39195,6.570784908058725,0.0001821141041373764
2026-04-30 15:44:00+00:00,713.9199829101562,714.010009765625,713.8300170898438,713.9299926757812,24819,6.570784908058725,0.0
2026-04-30 15:45:00+00:00,713.9249877929688,713.9400024414062,713.5999755859375,713.6400146484375,44793,6.57037865403287,-0.00040625402585448
2026-04-30 15:46:00+00:00,713.6599731445312,713.760009765625,713.530029296875,713.6699829101562,20557,6.570420646678861,4.1992645990696076e-05
2026-04-30 15:47:00+00:00,713.6699829101562,713.6799926757812,713.469970703125,713.5399780273438,25259,6.570238466219461,-0.00018218045939999428
2026-04-30 15:48:00+00:00,713.5399780273438,713.969970703125,713.469970703125,713.9299926757812,31573,6.570784908058725,0.0005464418392637782
2026-04-30 15:49:00+00:00,713.9400024414062,714.0700073242188,713.8900146484375,714.0700073242188,48841,6.570981007006744,0.00019609894801941863
2026-04-30 15:50:00+00:00,714.0900268554688,714.3699951171875,714.02001953125,714.322509765625,62866,6.571334554706016,0.00035354769927131713
2026-04-30 15:51:00+00:00,714.3300170898438,714.5800170898438,714.25,714.4650268554688,69946,6.571534048453915,0.00019949374789973717
2026-04-30 15:52:00+00:00,714.47998046875,714.530029296875,714.3198852539062,714.5150146484375,49323,6.571604011352679,6.9962898763265e-05
2026-04-30 15:53:00+00:00,714.530029296875,714.6099853515625,714.3499755859375,714.5499877929688,51845,6.5716529568442805,4.894549160194828e-05
2026-04-30 15:54:00+00:00,714.5599975585938,714.7598876953125,714.5399780273438,714.7100219726562,48216,6.571876896756211,0.00022393991193059293
2026-04-30 15:55:00+00:00,714.719970703125,715.02001953125,714.7000122070312,714.9699096679688,117089,6.572240457427972,0.0003635606717606876
2026-04-30 15:56:00+00:00,714.97998046875,715.0700073242188,714.8099975585938,714.8599853515625,99053,6.572086698834721,-0.0001537585932505081
2026-04-30 15:57:00+00:00,714.8699951171875,714.9199829101562,714.7000122070312,714.739990234375,162508,6.571918826535451,-0.0001678722992703996
2026-04-30 15:58:00+00:00,714.719970703125,714.8499755859375,714.6599731445312,714.739990234375,58949,6.571918826535451,0.0
2026-04-30 15:59:00+00:00,714.72998046875,714.760009765625,714.5750122070312,714.5999755859375,64666,6.571722911424653,-0.00019591511079752877
2026-04-30 16:00:00+00:00,714.5999755859375,714.6599731445312,714.405029296875,714.5599975585938,72553,6.571666965235137,-5.594618951665353e-05
2026-04-30 16:01:00+00:00,714.5700073242188,714.6500244140625,714.3400268554688,714.3599853515625,70054,6.571387016447619,-0.00027994878751780305
2026-04-30 16:02:00+00:00,714.3560180664062,714.3699951171875,714.0700073242188,714.2000122070312,54424,6.571163052252243,-0.0002239641953760696
2026-04-30 16:03:00+00:00,714.1699829101562,714.4039916992188,714.1500244140625,714.4000244140625,53408,6.571443063736508,0.00028001148426515243
2026-04-30 16:04:00+00:00,714.39501953125,714.6400146484375,714.39501953125,714.5800170898438,40749,6.5716949814281564,0.0002519176916484511
2026-04-30 16:05:00+00:00,714.5599975585938,714.75,714.5499877929688,714.739990234375,31377,6.571918826535451,0.0002238451072944514
2026-04-30 16:06:00+00:00,714.719970703125,714.8800048828125,714.5499877929688,714.8400268554688,51933,6.572058778997099,0.00013995246164810737
2026-04-30 16:07:00+00:00,714.8300170898438,714.8350219726562,714.6799926757812,714.8300170898438,53603,6.572044776093887,-1.4002903212073647e-05
2026-04-30 16:08:00+00:00,714.8300170898438,714.9400024414062,714.7999877929688,714.8599853515625,286385,6.572086698834721,4.192274083436587e-05
2026-04-30 16:09:00+00:00,714.8599853515625,714.8599853515625,714.7100219726562,714.72998046875,189413,6.571904821672348,-0.00018187716237338947
2026-04-30 16:10:00+00:00,714.719970703125,714.8400268554688,714.6500244140625,714.7474975585938,26156,6.571929330054066,2.4508381717858185e-05
2026-04-30 16:11:00+00:00,714.739990234375,714.9000244140625,714.72998046875,714.8900146484375,49566,6.572128705195105,0.00019937514103940401
2026-04-30 16:12:00+00:00,714.8900146484375,715.0800170898438,714.8900146484375,715.0499877929688,43133,6.572352453247367,0.00022374805226199612
2026-04-30 16:13:00+00:00,715.0399780273438,715.3900146484375,715.0399780273438,715.2650146484375,85218,6.572653123878272,0.00030067063090477575
2026-04-30 16:14:00+00:00,715.27001953125,715.3350219726562,715.2000122070312,715.3099975585938,45391,6.572716011751732,6.288787345987146e-05
2026-04-30 16:15:00+00:00,715.2999877929688,715.3599853515625,715.0800170898438,715.0900268554688,48815,6.572408446453767,-0.0003075652979651622
2026-04-30 16:16:00+00:00,715.0999755859375,715.0999755859375,714.9199829101562,715.0,47646,6.5722825426940075,-0.00012590375975918278
2026-04-30 16:17:00+00:00,714.97998046875,715.1400146484375,714.9500122070312,715.10498046875,29827,6.57242935774657,0.0001468150525623102
2026-04-30 16:18:00+00:00,715.1099853515625,715.239990234375,715.080078125,715.177490234375,46745,6.572530749978066,0.00010139223149607801
2026-04-30 16:19:00+00:00,715.1699829101562,715.219970703125,715.0599975585938,715.1799926757812,51482,6.572534249021397,3.4990433315229552e-06
2026-04-30 16:20:00+00:00,715.1699829101562,715.27001953125,715.0900268554688,715.114990234375,57408,6.572443355265595,-9.089375580195735e-05
2026-04-30 16:21:00+00:00,715.1199951171875,715.1799926757812,715.0300903320312,715.0499877929688,41713,6.572352453247367,-9.090201822825605e-05
2026-04-30 16:22:00+00:00,715.030029296875,715.219970703125,715.010009765625,715.2000122070312,32558,6.572562240927301,0.00020978767993362624
2026-04-30 16:23:00+00:00,715.1900024414062,715.2100219726562,714.9400024414062,714.9500122070312,69097,6.572212627252821,-0.00034961367448005376
2026-04-30 16:24:00+00:00,714.9600219726562,715.0499877929688,714.9249877929688,714.9290771484375,56916,6.572183344974689,-2.9282278132036765e-05
2026-04-30 16:25:00+00:00,714.9199829101562,714.9299926757812,714.780029296875,714.9299926757812,68027,6.572184625558717,1.2805840281515657e-06
2026-04-30 16:26:00+00:00,714.9299926757812,715.0999755859375,714.9199829101562,714.969970703125,23693,6.572240542795416,5.591723669873261e-05
2026-04-30 16:27:00+00:00,715.0,715.0499877929688,714.9299926757812,714.9749755859375,25084,6.572247542901015,7.000105599175299e-06
2026-04-30 16:28:00+00:00,714.97998046875,715.1099243164062,714.8300170898438,715.0700073242188,81693,6.572380450242472,0.00013290734145687821
2026-04-30 16:29:00+00:00,715.0700073242188,715.2100219726562,715.030029296875,715.1799926757812,56602,6.572534249021397,0.00015379877892574
2026-04-30 16:30:00+00:00,715.1799926757812,715.3300170898438,715.1799926757812,715.2000122070312,53528,6.572562240927301,2.7991905903412828e-05
2026-04-30 16:31:00+00:00,715.1950073242188,715.2000122070312,715.02001953125,715.1099853515625,78319,6.572436356530574,-0.00012588439672711615
2026-04-30 16:32:00+00:00,715.1099853515625,715.27001953125,715.0599975585938,715.220703125,56642,6.572591170762766,0.000154814232192102
2026-04-30 16:33:00+00:00,715.219970703125,715.239990234375,715.1500244140625,715.1799926757812,22470,6.572534249021397,-5.692174136839867e-05
2026-04-30 16:34:00+00:00,715.2000122070312,715.2000122070312,715.030029296875,715.0499877929688,80739,6.572352453247367,-0.0001817957740302134
2026-04-30 16:35:00+00:00,715.0599975585938,715.0900268554688,714.9600219726562,715.0599975585938,37248,6.572366451842899,1.3998595531639069e-05
2026-04-30 16:36:00+00:00,715.0800170898438,715.1099853515625,714.9349975585938,715.0599975585938,36319,6.572366451842899,0.0
2026-04-30 16:37:00+00:00,715.0599975585938,715.0900268554688,714.9000244140625,714.9400024414062,30747,6.572198626503781,-0.0001678253391181883
2026-04-30 16:38:00+00:00,714.9600219726562,715.0701293945312,714.9500122070312,715.02001953125,25477,6.572310541646439,0.00011191514265807001
2026-04-30 16:39:00+00:00,714.9600219726562,715.1799926757812,714.9600219726562,715.1649780273438,25872,6.572513254577756,0.00020271293131735035
2026-04-30 16:40:00+00:00,715.1599731445312,715.22998046875,715.0150146484375,715.0399780273438,38275,6.572338454455872,-0.00017480012188375582
2026-04-30 16:41:00+00:00,715.030029296875,715.0800170898438,714.9249877929688,714.9400024414062,32194,6.572198626503781,-0.00013982795209166454
2026-04-30 16:42:00+00:00,714.9398803710938,715.010009765625,714.8900146484375,714.95751953125,34635,6.572223127685964,2.4501182183556125e-05
2026-04-30 16:43:00+00:00,714.9705200195312,715.02001953125,714.9000244140625,714.9293212890625,32874,6.572183686463923,-3.944122204124767e-05
2026-04-30 16:44:00+00:00,714.9199829101562,714.989990234375,714.6500244140625,714.7498779296875,64761,6.571932660414981,-0.00025102604894211566
2026-04-30 16:45:00+00:00,714.739990234375,714.75,714.4600219726562,714.5700073242188,69755,6.57168097342976,-0.0002516869852211556
2026-04-30 16:46:00+00:00,714.5499877929688,714.77001953125,714.47998046875,714.739990234375,71820,6.571918826535451,0.00023785310569124363
2026-04-30 16:47:00+00:00,714.75,714.9000244140625,714.719970703125,714.75,57672,6.571932831202421,1.4004666970102164e-05
2026-04-30 16:48:00+00:00,714.739990234375,714.77001953125,714.5700073242188,714.6599731445312,46072,6.5718068675428984,-0.0001259636595225544
2026-04-30 16:49:00+00:00,714.6400146484375,714.8699951171875,714.6400146484375,714.8099975585938,52257,6.572016769699205,0.0002099021563068959
2026-04-30 16:50:00+00:00,714.7999877929688,714.8099975585938,714.655029296875,714.6599731445312,31703,6.5718068675428984,-0.0002099021563068959
2026-04-30 16:51:00+00:00,714.6599731445312,714.6599731445312,714.3499755859375,714.4000244140625,61694,6.571443063736508,-0.0003638038063904503
