timestamp,open,high,low,close,volume,log_close,log_return
2023-06-28 13:30:00+00:00,435.04998779296875,435.67498779296875,434.4100036621094,435.5199890136719,12478294,6.0765406942373295,-0.0014455126478232216
2023-06-28 14:30:00+00:00,435.5299987792969,436.4700012207031,435.3900146484375,436.04998779296875,9633400,6.077756887678427,0.0012161934410972464
2023-06-28 15:30:00+00:00,436.04998779296875,437.44000244140625,435.9800109863281,436.5400085449219,6628711,6.078880028685132,0.0011231410067056302
2023-06-28 16:30:00+00:00,436.5299987792969,436.54998779296875,434.55999755859375,435.7799987792969,9733846,6.0771375260449405,-0.001742502640191823
2023-06-28 17:30:00+00:00,435.7799987792969,436.0400085449219,435.0400085449219,435.8299865722656,5290136,6.077252228248595,0.00011470220365428219
2023-06-28 18:30:00+00:00,435.8399963378906,435.9599914550781,434.5899963378906,435.3399963378906,7467047,6.076127326574624,-0.001124901673970946
2023-06-28 19:30:00+00:00,435.3299865722656,436.42999267578125,435.1600036621094,436.3900146484375,13295731,6.078536372506573,0.0024090459319490165
2023-06-29 13:30:00+00:00,435.9599914550781,437.3699951171875,435.5400085449219,436.67999267578125,13087175,6.079200644639561,0.0006642721329876977
2023-06-29 14:30:00+00:00,436.69000244140625,437.69000244140625,435.9100036621094,437.6300048828125,8795749,6.081373815674016,0.0021731710344550237
2023-06-29 15:30:00+00:00,437.6361999511719,438.19500732421875,437.2099914550781,438.0899963378906,6843010,6.082424360361227,0.001050544687211108
2023-06-29 16:30:00+00:00,438.0823974609375,438.2799987792969,436.92999267578125,437.7200012207031,6222249,6.081579439339018,-0.0008449210222085668
2023-06-29 17:30:00+00:00,437.7200012207031,437.7698974609375,436.3900146484375,437.2200012207031,7857337,6.080436503702211,-0.0011429356368068966
2023-06-29 18:30:00+00:00,437.2300109863281,437.79998779296875,436.8599853515625,437.6679992675781,5112037,6.081460630415074,0.0010241267128625609
2023-06-29 19:30:00+00:00,437.6600036621094,438.1700134277344,437.1449890136719,438.1400146484375,11653026,6.082538527440588,0.0010778970255138631
2023-06-30 13:30:00+00:00,441.44000244140625,443.32000732421875,441.1099853515625,443.0,19804667,6.093569770045136,0.01103124260454802
2023-06-30 14:30:00+00:00,443.0,443.3599853515625,442.0400085449219,442.69000244140625,11786835,6.09286975633741,-0.0007000137077257662
2023-06-30 15:30:00+00:00,442.69500732421875,443.0592041015625,442.010009765625,443.04998779296875,8020909,6.093682602941046,0.0008128466036358972
2023-06-30 16:30:00+00:00,443.05010986328125,443.6099853515625,442.989990234375,443.5201110839844,8418446,6.094743147021374,0.0010605440803281851
2023-06-30 17:30:00+00:00,443.5299987792969,444.1300048828125,443.44500732421875,444.05999755859375,7719439,6.09595968293951,0.0012165359181359747
2023-06-30 18:30:00+00:00,444.05999755859375,444.1400146484375,443.5899963378906,444.0199890136719,9289972,6.095869581719904,-9.010121960617568e-05
2023-06-30 19:30:00+00:00,444.0199890136719,444.29998779296875,443.17999267578125,443.239990234375,19133403,6.09411136203576,-0.0017582196841434694
2023-07-03 13:30:00+00:00,442.9200134277344,443.67999267578125,442.6300048828125,443.4801025390625,10731387,6.0946529361187505,0.0005415740829901594
2023-07-03 14:30:00+00:00,443.489990234375,443.6099853515625,443.0199890136719,443.5450134277344,6824304,6.094799292490446,0.00014635637169568838
2023-07-03 15:30:00+00:00,443.54998779296875,443.95001220703125,443.4364929199219,443.8900146484375,6505325,6.095576816990086,0.0007775244996395259
2023-07-05 13:30:00+00:00,441.9100036621094,443.625,441.8999938964844,443.4700012207031,10008723,6.0946301584713565,-0.0009466585187292154
2023-07-05 14:30:00+00:00,443.4800109863281,443.8890075683594,443.1401062011719,443.57000732421875,8042776,6.094855641207142,0.00022548273578593125
2023-07-05 15:30:00+00:00,443.57000732421875,443.80999755859375,443.0199890136719,443.239990234375,7062322,6.09411136203576,-0.0007442791713820895
2023-07-05 16:30:00+00:00,443.25140380859375,443.3900146484375,442.7300109863281,443.1698913574219,7713035,6.093953198462554,-0.00015816357320641572
2023-07-05 17:30:00+00:00,443.1700134277344,443.6050109863281,442.30999755859375,442.7200012207031,5732030,6.092937518795896,-0.0010156796666578316
2023-07-05 18:30:00+00:00,442.7200012207031,443.760009765625,442.7149963378906,443.7200012207031,5738595,6.0951937356215256,0.0022562168256294868
2023-07-05 19:30:00+00:00,443.7099914550781,443.7598876953125,443.1300048828125,443.1300048828125,6778121,6.093863191739534,-0.0013305438819912752
2023-07-06 13:30:00+00:00,439.4200134277344,439.6199951171875,437.45001220703125,437.7200012207031,21393541,6.081579439339018,-0.012283752400516157
2023-07-06 14:30:00+00:00,437.7300109863281,437.8500061035156,437.05999755859375,437.3500061035156,9701525,6.080733803821541,-0.0008456355174768504
2023-07-06 15:30:00+00:00,437.3299865722656,438.82501220703125,437.3299865722656,438.80999755859375,9227970,6.0840665120034085,0.003332708181867261
2023-07-06 16:30:00+00:00,438.80999755859375,439.54998779296875,438.68499755859375,439.2799072265625,8607748,6.085136811776283,0.001070299772874428
2023-07-06 17:30:00+00:00,439.2699890136719,439.760009765625,438.9949951171875,439.29998779296875,5985466,6.085182523194273,4.5711417990368375e-05
2023-07-06 18:30:00+00:00,439.2900085449219,440.1000061035156,439.2749938964844,439.75,6012759,6.086206383617667,0.001023860423393863
2023-07-06 19:30:00+00:00,439.75,439.989990234375,439.4700012207031,439.6700134277344,10173161,6.086024476062086,-0.00018190755558133986
2023-07-07 13:30:00+00:00,438.6300048828125,440.25,438.4700012207031,439.4718933105469,11139871,6.085573763568408,-0.00045071249367811816
2023-07-07 14:30:00+00:00,439.4750061035156,440.1400146484375,438.82000732421875,439.930908203125,5388271,6.086617687771227,0.0010439242028192908
2023-07-07 15:30:00+00:00,439.9599914550781,441.07000732421875,439.89129638671875,441.04998779296875,6672221,6.089158220027571,0.0025405322563436528
2023-07-07 16:30:00+00:00,441.05999755859375,442.6400146484375,441.05999755859375,442.6099853515625,10543884,6.092688988030249,0.003530768002677931
2023-07-07 17:30:00+00:00,442.6099853515625,442.6400146484375,441.5,441.7799987792969,6325031,6.090812017845534,-0.0018769701847149989
2023-07-07 18:30:00+00:00,441.7799987792969,441.8550109863281,440.2099914550781,440.2850036621094,8043929,6.087422252817853,-0.0033897650276806246
2023-07-07 19:30:00+00:00,440.2799987792969,440.5350036621094,438.29998779296875,438.54998779296875,20864442,6.083473802562408,-0.003948450255444769
2023-07-10 13:30:00+00:00,438.17999267578125,439.8399963378906,438.04998779296875,439.2698974609375,11120021,6.085114024757101,0.001640222194692953
2023-07-10 14:30:00+00:00,439.2698974609375,439.3900146484375,438.010009765625,438.7200012207031,9559891,6.083861399156369,-0.001252625600732138
2023-07-10 15:30:00+00:00,438.70989990234375,439.0799865722656,437.5849914550781,438.3900146484375,6454870,6.083108958568839,-0.0007524405875303231
2023-07-10 16:30:00+00:00,438.3900146484375,439.1319885253906,438.2699890136719,439.1300048828125,4983984,6.084795507919988,0.0016865493511488694
2023-07-10 17:30:00+00:00,439.139892578125,439.4200134277344,438.5299072265625,439.389892578125,5128085,6.085387156905162,0.0005916489851740536
2023-07-10 18:30:00+00:00,439.3900146484375,439.43499755859375,438.7550048828125,439.0199890136719,4046589,6.084544945099329,-0.000842211805832882
2023-07-10 19:30:00+00:00,439.010009765625,439.6700134277344,438.6099853515625,439.6600036621094,12041509,6.086001709261383,0.0014567641620546468
2023-07-11 13:30:00+00:00,440.45001220703125,441.0470886230469,439.44000244140625,440.2699890136719,10621828,6.087388150124521,0.0013864408631372171
2023-07-11 14:30:00+00:00,440.260009765625,440.9700012207031,440.0199890136719,440.57000732421875,6617088,6.088069359704912,0.0006812095803914175
2023-07-11 15:30:00+00:00,440.57000732421875,441.70001220703125,440.375,440.8500061035156,7564297,6.088704695377917,0.0006353356730048887
2023-07-11 16:30:00+00:00,440.8800048828125,441.3299865722656,440.6000061035156,440.8800048828125,4620701,6.088772740650131,6.804527221415668e-05
2023-07-11 17:30:00+00:00,440.8900146484375,441.14080810546875,440.2699890136719,440.710693359375,4059084,6.0883886360404595,-0.0003841046096715317
2023-07-11 18:30:00+00:00,440.7200012207031,441.614990234375,440.3599853515625,441.54010009765625,7027091,6.090268842867756,0.0018802068272965045
2023-07-11 19:30:00+00:00,441.54010009765625,442.9700012207031,441.19000244140625,442.4800109863281,15132697,6.092395290515404,0.002126447647648355
2023-07-12 13:30:00+00:00,446.3900146484375,447.3399963378906,445.831787109375,447.21990966796875,20354440,6.103050441574309,0.0106551510589048
2023-07-12 14:30:00+00:00,447.2200012207031,447.4798889160156,446.54998779296875,446.6199951171875,7881782,6.101708110273929,-0.001342331300380195
2023-07-12 15:30:00+00:00,446.6199951171875,446.69000244140625,444.9100036621094,445.3500061035156,0,6.0988605035828645,-0.0028476066910645415
2023-07-12 16:30:00+00:00,445.3500061035156,446.239990234375,445.25,446.1401062011719,47817431,6.100633042153104,0.0017725385702398455
2023-07-12 17:30:00+00:00,446.1600036621094,446.74029541015625,446.0,446.67999267578125,5445208,6.101842438180576,0.0012093960274714988
2023-07-12 18:30:00+00:00,446.67999267578125,446.75,445.1499938964844,445.6400146484375,7501470,6.0995114840616775,-0.0023309541188982763
2023-07-12 19:30:00+00:00,445.6499938964844,446.20001220703125,445.57000732421875,446.010009765625,18022636,6.100341395188898,0.0008299111272203064
2023-07-13 13:30:00+00:00,447.8999938964844,448.510009765625,447.45001220703125,447.8800048828125,12701376,6.104525350294051,0.0041839551051534585
2023-07-13 14:30:00+00:00,447.8800048828125,448.510009765625,447.864990234375,448.0799865722656,9227907,6.104971757934306,0.0004464076402550532
2023-07-13 15:30:00+00:00,448.0899963378906,448.739990234375,447.8821105957031,448.5899963378906,6788742,6.106109322100262,0.0011375641659556734
2023-07-13 16:30:00+00:00,448.5799865722656,448.9100036621094,448.1600036621094,448.6600036621094,6480165,6.106265370747486,0.00015604864722362777
2023-07-13 17:30:00+00:00,448.6700134277344,449.2699890136719,448.6199951171875,448.8900146484375,5511392,6.106777901496014,0.0005125307485283059
2023-07-13 18:30:00+00:00,448.8900146484375,449.8999938964844,448.75,449.7950134277344,7860108,6.108791953264862,0.0020140517688478354
2023-07-13 19:30:00+00:00,449.7900085449219,450.3800048828125,449.5299987792969,449.5400085449219,13699167,6.108224856724827,-0.0005670965400348393
2023-07-14 13:30:00+00:00,450.3949890136719,451.3599853515625,450.17999267578125,450.4324951171875,13723707,6.11020822146364,0.0019833647388134423
2023-07-14 14:30:00+00:00,450.42999267578125,450.7250061035156,449.5199890136719,450.3974914550781,10988957,6.110130507216449,-7.771424719127396e-05
2023-07-14 15:30:00+00:00,450.3974914550781,450.81500244140625,449.7149963378906,449.7550048828125,7679355,6.108703000912833,-0.0014275063036164326
2023-07-14 16:30:00+00:00,449.760009765625,450.1173095703125,449.19000244140625,449.75,6157469,6.108691872830643,-1.112808218994843e-05
2023-07-14 17:30:00+00:00,449.75,450.260009765625,449.5400085449219,449.5899963378906,5015639,6.1083360481938,-0.00035582463684313836
2023-07-14 18:30:00+00:00,449.5899963378906,449.80999755859375,448.6300048828125,449.1199951171875,7915414,6.107290101741617,-0.001045946452182811
2023-07-14 19:30:00+00:00,449.1300048828125,449.3500061035156,448.489990234375,449.2900085449219,10406358,6.10766857800317,0.0003784762615532955
2023-07-17 13:30:00+00:00,449.1300048828125,450.0849914550781,449.0799865722656,449.8399963378906,10309890,6.108891955843031,0.0012233778398611506
2023-07-17 14:30:00+00:00,449.8500061035156,450.4599914550781,449.6600036621094,450.3800048828125,5149094,6.110091681707733,0.0011997258647014064
2023-07-17 15:30:00+00:00,450.3800048828125,450.739990234375,450.20001220703125,450.239990234375,5269389,6.109780752236203,-0.000310929471529775
2023-07-17 16:30:00+00:00,450.239990234375,450.69000244140625,450.0400085449219,450.4800109863281,3573716,6.110313705334411,0.000532953098208111
2023-07-17 17:30:00+00:00,450.4649963378906,451.1300048828125,450.4200134277344,451.0101013183594,4275410,6.11148973685354,0.0011760315191287063
2023-07-17 18:30:00+00:00,451.04010009765625,451.92999267578125,450.6600036621094,451.5400085449219,6528444,6.11266398143378,0.0011742445802402912
2023-07-17 19:30:00+00:00,451.5299987792969,451.5350036621094,450.6000061035156,450.8550109863281,10132129,6.111145804415209,-0.001518177018571265
2023-07-18 13:30:00+00:00,450.5,451.8349914550781,450.04840087890625,451.6400146484375,10508408,6.112885434746201,0.0017396303309924477
2023-07-18 14:30:00+00:00,451.6499938964844,452.69000244140625,451.340087890625,452.32000732421875,6104771,6.11438991013784,0.001504475391638671
2023-07-18 15:30:00+00:00,452.3299865722656,453.3783874511719,452.04998779296875,452.989990234375,8600975,6.115870028626041,0.0014801184882013985
2023-07-18 16:30:00+00:00,452.9800109863281,453.3999938964844,452.7749938964844,453.18011474609375,5635603,6.116289650755404,0.0004196221293630842
2023-07-18 17:30:00+00:00,453.19000244140625,454.32000732421875,453.1300048828125,454.30999755859375,6600331,6.11877977903564,0.0024901282802360925
2023-07-18 18:30:00+00:00,454.31500244140625,454.8450012207031,453.760009765625,454.4849853515625,8757453,6.119164877541733,0.0003850985060926959
2023-07-18 19:30:00+00:00,454.4800109863281,454.8599853515625,454.0899963378906,454.19000244140625,18285900,6.118515618071666,-0.0006492594700668874
2023-07-19 13:30:00+00:00,455.010009765625,456.3399963378906,455.010009765625,455.82000732421875,13482023,6.122098010811411,0.0035823927397444777
2023-07-19 14:30:00+00:00,455.79998779296875,456.1700134277344,454.6000061035156,455.75,10070704,6.121944413558772,-0.00015359725263852653
2023-07-19 15:30:00+00:00,455.7550048828125,456.42999267578125,455.2200012207031,455.3789978027344,7890678,6.121130034434269,-0.0008143791245034393
2023-07-19 16:30:00+00:00,455.364990234375,455.4100036621094,454.6499938964844,455.1499938964844,6058327,6.120627021541399,-0.000503012892870025
2023-07-19 17:30:00+00:00,455.1400146484375,455.3599853515625,454.3699951171875,454.7001037597656,5997347,6.119638089024837,-0.0009889325165612917
2023-07-19 18:30:00+00:00,454.7099914550781,456.07000732421875,454.68499755859375,455.80999755859375,6100994,6.122076050661851,0.002437961637013153
2023-07-19 19:30:00+00:00,455.5199890136719,455.81500244140625,455.0299987792969,455.1199951171875,8800004,6.1205611097137655,-0.0015149409480850196
2023-07-20 13:30:00+00:00,454.3288879394531,455.1000061035156,453.2300109863281,453.4849853515625,12773675,6.11696216063127,-0.003598949082495473
2023-07-20 14:30:00+00:00,453.489990234375,454.1700134277344,452.80999755859375,453.739990234375,8972334,6.117524325246202,0.0005621646149318593
2023-07-20 15:30:00+00:00,453.739990234375,454.7799987792969,453.7099914550781,453.8699951171875,7162218,6.117810802666679,0.00028647742047738234
2023-07-20 16:30:00+00:00,453.8800048828125,453.9599914550781,453.19000244140625,453.660400390625,6232280,6.117348901376483,-0.0004619012901967423
2023-07-20 17:30:00+00:00,453.6600036621094,453.80499267578125,452.089111328125,452.0899963378906,6451962,6.11388126695531,-0.00346763442117215
2023-07-20 18:30:00+00:00,452.114990234375,452.7699890136719,451.44000244140625,451.5198974609375,9510899,6.112619441566925,-0.0012618253883855957
2023-07-20 19:30:00+00:00,451.5199890136719,452.4100036621094,451.5150146484375,452.17999267578125,11136250,6.114080314450597,0.0014608728836718043
2023-07-21 13:30:00+00:00,453.9599914550781,454.07000732421875,452.2099914550781,452.306396484375,13386092,6.114359818511534,0.00027950406093779634
2023-07-21 14:30:00+00:00,452.29998779296875,453.8800048828125,452.2900085449219,453.8450012207031,6289098,6.117755732745852,0.003395914234317843
2023-07-21 15:30:00+00:00,453.8500061035156,454.04058837890625,453.0799865722656,453.110107421875,7337313,6.116135158689517,-0.001620574056334867
2023-07-21 16:30:00+00:00,453.1099853515625,453.7900085449219,452.6099853515625,453.7749938964844,5423106,6.117601467029508,0.0014663083399906185
2023-07-21 17:30:00+00:00,453.7799987792969,454.1650085449219,453.1000061035156,453.3299865722656,6556260,6.116620307473558,-0.0009811595559501285
2023-07-21 18:30:00+00:00,453.3299865722656,453.760009765625,452.32000732421875,452.6700134277344,6798192,6.115163412857076,-0.0014568946164814633
2023-07-21 19:30:00+00:00,452.67999267578125,452.75,452.1700134277344,452.17999267578125,13217978,6.114080314450597,-0.0010830984064797988
2023-07-24 13:30:00+00:00,453.3699951171875,454.45001220703125,452.75,454.1199951171875,11626742,6.118361469544081,0.004281155093484479
2023-07-24 14:30:00+00:00,454.1300048828125,454.5799865722656,453.739990234375,454.2799987792969,6724293,6.118713745336329,0.00035227579224805794
2023-07-24 15:30:00+00:00,454.2799987792969,454.7049865722656,453.75,454.5022888183594,4725159,6.119202949508835,0.0004892041725055307
2023-07-24 16:30:00+00:00,454.510009765625,454.635009765625,453.9949951171875,454.4599914550781,3012441,6.119109882141289,-9.306736754588485e-05
2023-07-24 17:30:00+00:00,454.4649963378906,455.0400085449219,454.2200012207031,454.6034851074219,6303547,6.119425577705427,0.00031569556413835187
2023-07-24 18:30:00+00:00,454.6099853515625,454.6099853515625,453.42999267578125,453.489990234375,6197714,6.116973197061045,-0.002452380644382579
2023-07-24 19:30:00+00:00,453.489990234375,454.239990234375,453.45001220703125,454.20001220703125,9378282,6.118537656547352,0.0015644594863077899
