timestamp,open,high,low,close,volume,log_close,log_return
2026-02-12 19:40:00+00:00,685.3200073242188,685.739990234375,684.7550048828125,685.7000122070312,1590092,6.5304402320926105,0.0005397330740590789
2026-02-12 19:50:00+00:00,685.7000122070312,685.9650268554688,684.8099975585938,685.1599731445312,2423787,6.529652348433875,-0.0007878836587353888
2026-02-12 20:00:00+00:00,685.1799926757812,685.5399780273438,684.6500244140625,684.719970703125,1466246,6.529009952786703,-0.000642395647171945
2026-02-12 20:10:00+00:00,684.739990234375,684.9199829101562,684.0700073242188,684.1500244140625,2138205,6.528177227511066,-0.0008327252756368253
2026-02-12 20:20:00+00:00,684.1500244140625,684.1599731445312,683.1099853515625,683.219970703125,2607071,6.52681687316998,-0.0013603543410862784
2026-02-12 20:30:00+00:00,683.2000122070312,683.4000244140625,682.530029296875,682.9000244140625,2744207,6.52634847171761,-0.00046840145236970443
2026-02-12 20:40:00+00:00,682.8900146484375,683.3400268554688,681.5999755859375,681.8599853515625,4208941,6.524824336695495,-0.001524135022115125
2026-02-12 20:50:00+00:00,681.8699951171875,681.8699951171875,680.3699951171875,681.219970703125,12288765,6.52388526530408,-0.0009390713914152471
2026-02-13 14:30:00+00:00,681.6900024414062,682.510009765625,679.780029296875,679.8400268554688,8924991,6.521857515869132,-0.0020277494349478786
2026-02-13 14:40:00+00:00,679.8300170898438,683.3200073242188,677.52001953125,681.4000244140625,5338970,6.524149541056133,0.002292025187000668
2026-02-13 14:50:00+00:00,681.4199829101562,682.0399780273438,679.5599975585938,679.9299926757812,3217382,6.521989840922856,-0.0021597001332764876
2026-02-13 15:00:00+00:00,679.9099731445312,682.469970703125,679.7767944335938,682.4149780273438,2412773,6.52563794498018,0.003648104057323742
2026-02-13 15:10:00+00:00,682.4500122070312,682.9000244140625,680.5,681.0075073242188,2579560,6.523573330059701,-0.0020646149204788244
2026-02-13 15:20:00+00:00,681.02001953125,683.3699951171875,680.4600219726562,682.9400024414062,2295179,6.526407011556199,0.0028336814964982082
2026-02-13 15:30:00+00:00,682.9400024414062,684.5700073242188,682.7999877929688,682.8900146484375,2614739,6.526333813878061,-7.319767813829259e-05
2026-02-13 15:40:00+00:00,682.8599853515625,683.1699829101562,680.7899780273438,681.1799926757812,2722229,6.523826577652246,-0.00250723622581539
2026-02-13 15:50:00+00:00,681.1900024414062,683.2000122070312,681.0900268554688,682.5202026367188,1941219,6.525792127553937,0.00196554990169151
2026-02-13 16:00:00+00:00,682.52001953125,684.219970703125,682.47998046875,683.989990234375,1655013,6.527943283355199,0.002151155801262128
2026-02-13 16:10:00+00:00,684.0,684.1599731445312,682.6900024414062,683.1199951171875,1528857,6.52667053245154,-0.0012727509036594142
2026-02-13 16:20:00+00:00,683.1300048828125,683.9600219726562,681.8300170898438,683.8200073242188,1773985,6.527694735806439,0.001024203354899278
2026-02-13 16:30:00+00:00,683.8099975585938,684.4500122070312,682.8699951171875,684.4400024414062,1693811,6.528600989230783,0.0009062534243433618
2026-02-13 16:40:00+00:00,684.4299926757812,684.989990234375,683.9199829101562,684.4299926757812,1390798,6.528586364371357,-1.4624859425715897e-05
2026-02-13 16:50:00+00:00,684.4249877929688,685.510009765625,684.2100219726562,684.75,1225653,6.529053808143187,0.0004674437718303892
2026-02-13 17:00:00+00:00,684.75,685.6699829101562,684.47998046875,685.2000122070312,1295844,6.529710784265247,0.000656976122059838
2026-02-13 17:10:00+00:00,685.2000122070312,686.0499877929688,684.8250122070312,685.0599975585938,1255066,6.529506422103428,-0.00020436216181884959
2026-02-13 17:20:00+00:00,685.0625,686.030029296875,684.97998046875,685.364990234375,1438786,6.529951528816357,0.0004451067129291886
2026-02-13 17:30:00+00:00,685.3800048828125,686.0700073242188,685.260009765625,685.9650268554688,1123372,6.530826645166047,0.0008751163496896197
2026-02-13 17:40:00+00:00,685.9400024414062,686.280029296875,685.4299926757812,685.9749755859375,1286182,6.5308411483228195,1.4503156772427417e-05
2026-02-13 17:50:00+00:00,685.969970703125,685.97998046875,684.8599853515625,685.0999755859375,1103612,6.529564777373088,-0.0012763709497312092
2026-02-13 18:00:00+00:00,685.0999755859375,685.3699951171875,684.0900268554688,684.719970703125,1539026,6.529009952786703,-0.0005548245863851164
2026-02-13 18:10:00+00:00,684.719970703125,685.8099975585938,684.719970703125,685.3499755859375,1258798,6.529929621054624,0.0009196682679206702
2026-02-13 18:20:00+00:00,685.3400268554688,686.260009765625,684.9500122070312,685.3900146484375,1635761,6.529988040686059,5.8419631435491226e-05
2026-02-13 18:30:00+00:00,685.3900146484375,686.0599975585938,685.1099853515625,685.77001953125,966658,6.530542323020825,0.0005542823347655101
2026-02-13 18:40:00+00:00,685.760009765625,685.8300170898438,684.8599853515625,685.1799926757812,1225572,6.529681566776404,-0.000860756244421168
2026-02-13 18:50:00+00:00,685.1900024414062,685.1900024414062,684.3699951171875,684.6599731445312,1241010,6.528922325450109,-0.0007592413262944575
2026-02-13 19:00:00+00:00,684.6699829101562,685.1699829101562,684.4400024414062,685.0599975585938,1224612,6.529506422103428,0.0005840966533190439
2026-02-13 19:10:00+00:00,685.0499877929688,685.3499755859375,684.5399780273438,685.030029296875,1072477,6.52946267569095,-4.3746412478284924e-05
2026-02-13 19:20:00+00:00,685.0239868164062,685.364990234375,684.0999755859375,684.3400268554688,1283022,6.528454909387454,-0.0010077663034957496
2026-02-13 19:30:00+00:00,684.3499755859375,684.9299926757812,683.7999877929688,684.0805053710938,1155689,6.528075608607651,-0.00037930077980341537
2026-02-13 19:40:00+00:00,684.0700073242188,684.280029296875,683.280029296875,683.8099975585938,1513518,6.527680097687081,-0.0003955109205699969
2026-02-13 19:50:00+00:00,683.8200073242188,683.9400024414062,682.239990234375,682.4000244140625,1601840,6.525616031954231,-0.0020640657328501177
2026-02-13 20:00:00+00:00,682.4000244140625,683.260009765625,682.3800048828125,683.1270141601562,1777323,6.526680807376822,0.001064775422591424
2026-02-13 20:10:00+00:00,683.1400146484375,683.1400146484375,681.8300170898438,682.5900268554688,2122785,6.525894425840629,-0.0007863815361934812
2026-02-13 20:20:00+00:00,682.5700073242188,682.5999755859375,680.3400268554688,680.6300048828125,2192705,6.5230188470233665,-0.002875578817262081
2026-02-13 20:30:00+00:00,680.6400146484375,681.230712890625,680.010009765625,680.3800048828125,2677106,6.522651472792438,-0.0003673742309286965
2026-02-13 20:40:00+00:00,680.3699951171875,681.375,679.8099975585938,681.2000122070312,3132855,6.523855966708426,0.001204493915988536
2026-02-13 20:50:00+00:00,681.1900024414062,681.8400268554688,680.3599853515625,681.5999755859375,7861756,6.5244429396963515,0.000586972987925094
2026-02-17 14:30:00+00:00,680.1400146484375,682.7600708007812,680.030029296875,682.52001953125,6002828,6.525791859275441,0.001348919579089447
2026-02-17 14:40:00+00:00,682.5,682.7999877929688,679.6900024414062,680.280029296875,3731920,6.522504521190118,-0.0032873380853226664
2026-02-17 14:50:00+00:00,680.280029296875,680.6199951171875,676.4600219726562,676.6300048828125,3846380,6.517124601923796,-0.005379919266322197
2026-02-17 15:00:00+00:00,676.6199951171875,678.5599975585938,676.27001953125,677.3599853515625,2835077,6.518202867708243,0.001078265784446586
2026-02-17 15:10:00+00:00,677.3800048828125,679.75,676.6799926757812,679.6400146484375,2396193,6.521563267770788,0.0033604000625455654
2026-02-17 15:20:00+00:00,679.6599731445312,679.719970703125,676.8200073242188,677.3400268554688,2096473,6.518173402149942,-0.0033898656208464217
2026-02-17 15:30:00+00:00,677.3300170898438,677.6599731445312,675.8099975585938,675.8599853515625,2184162,6.515985932329184,-0.0021874698207575705
2026-02-17 15:40:00+00:00,675.8499755859375,678.2100219726562,675.780029296875,677.6799926757812,2249215,6.518675189315512,0.002689256986327493
2026-02-17 15:50:00+00:00,677.6599731445312,678.6400146484375,677.0,678.6099853515625,1950055,6.520046566877241,0.0013713775617292256
2026-02-17 16:00:00+00:00,678.5999755859375,681.1699829101562,678.4500122070312,681.0499877929688,2577821,6.52363570696951,0.003589140092269183
2026-02-17 16:10:00+00:00,681.0499877929688,682.9006958007812,681.0399780273438,682.72998046875,3754175,6.526099438018024,0.0024637310485138286
2026-02-17 16:20:00+00:00,682.719970703125,683.239990234375,681.5150146484375,681.5999755859375,2564103,6.5244429396963515,-0.0016564983216724727
2026-02-17 16:30:00+00:00,681.5750122070312,682.8400268554688,680.8099975585938,682.4199829101562,2031285,6.525645279028553,0.0012023393322015963
2026-02-17 16:40:00+00:00,682.4199829101562,682.5700073242188,681.52001953125,681.6599731445312,1364278,6.524530960412706,-0.0011143186158468765
2026-02-17 16:50:00+00:00,681.6900024414062,683.030029296875,681.6699829101562,682.4600219726562,1354340,6.525703949479242,0.0011729890665357345
2026-02-17 17:00:00+00:00,682.4199829101562,682.5399780273438,681.530029296875,681.7000122070312,964877,6.5245896962754895,-0.0011142532037524688
2026-02-17 17:10:00+00:00,681.6900024414062,681.9099731445312,680.8599853515625,681.3200073242188,1155814,6.524032103742418,-0.0005575925330711939
2026-02-17 17:20:00+00:00,681.3599853515625,682.2050170898438,680.4312744140625,682.2000122070312,1353350,6.52532288787817,0.001290784135751899
2026-02-17 17:30:00+00:00,682.2100219726562,682.3200073242188,680.989990234375,681.6300048828125,917165,6.524486995794457,-0.0008358920837130412
2026-02-17 17:40:00+00:00,681.6300048828125,681.6400146484375,679.5499877929688,680.260009765625,1502243,6.522475092388794,-0.002011903405662707
2026-02-17 17:50:00+00:00,680.260009765625,681.1699829101562,679.1500244140625,681.0103149414062,1534082,6.523577452791638,0.0011023604028439493
2026-02-17 18:00:00+00:00,681.02001953125,681.1799926757812,680.0999755859375,680.3400268554688,825460,6.522592712685403,-0.0009847401062357264
2026-02-17 18:10:00+00:00,680.3499755859375,680.8400268554688,679.8300170898438,680.2999877929688,742875,6.522533859407415,-5.8853277987935826e-05
2026-02-17 18:20:00+00:00,680.2899780273438,682.5399780273438,680.1519165039062,682.3900146484375,1530696,6.525601363374686,0.003067503967271179
2026-02-17 18:30:00+00:00,682.4000244140625,683.3800048828125,682.030029296875,683.3699951171875,1316895,6.527036433416166,0.0014350700414800244
2026-02-17 18:40:00+00:00,683.3499755859375,684.0750122070312,683.2899780273438,683.8400268554688,1427328,6.527724011402349,0.000687577986183463
2026-02-17 18:50:00+00:00,683.8300170898438,684.7150268554688,683.6199951171875,684.0750122070312,1441518,6.528067578578912,0.00034356717656258695
2026-02-17 19:00:00+00:00,684.0800170898438,684.510009765625,683.7999877929688,683.9799194335938,1232862,6.527928559638384,-0.00013901894052814612
2026-02-17 19:10:00+00:00,683.969970703125,684.239990234375,683.5800170898438,683.9401245117188,871161,6.527870376527371,-5.818311101268847e-05
2026-02-17 19:20:00+00:00,683.9500122070312,684.6199951171875,683.8300170898438,683.989990234375,1144640,6.527943283355199,7.29068278282341e-05
2026-02-17 19:30:00+00:00,683.969970703125,684.8699951171875,683.7999877929688,684.5599975585938,809957,6.528776292543411,0.0008330091882120527
2026-02-17 19:40:00+00:00,684.5700073242188,684.9400024414062,684.2999877929688,684.3900146484375,903321,6.528527951976534,-0.000248340566877836
2026-02-17 19:50:00+00:00,684.4000244140625,684.4199829101562,683.4099731445312,683.5700073242188,1191769,6.527329075680057,-0.0011988762964767474
2026-02-17 20:00:00+00:00,683.5700073242188,684.0999755859375,683.3099975585938,683.3800048828125,1068863,6.527051080960523,-0.00027799471953393606
2026-02-17 20:10:00+00:00,683.3900146484375,683.739990234375,683.0750122070312,683.0999755859375,1383222,6.526641225997703,-0.0004098549628199777
2026-02-17 20:20:00+00:00,683.0999755859375,683.3699951171875,682.6699829101562,682.8699951171875,1616715,6.52630449755439,-0.0003367284433126727
2026-02-17 20:30:00+00:00,682.8800048828125,682.9299926757812,682.0050048828125,682.1699829101562,2021831,6.525278868591632,-0.0010256289627585957
2026-02-17 20:40:00+00:00,682.1599731445312,683.2899780273438,682.0999755859375,682.75,2307505,6.5261287603538145,0.0008498917621828639
2026-02-17 20:50:00+00:00,682.77001953125,683.2000122070312,681.9299926757812,682.75,5566025,6.5261287603538145,0.0
2026-02-18 14:30:00+00:00,684.02001953125,684.6500244140625,682.8300170898438,684.239990234375,5136187,6.528308719000305,0.002179958646490121
2026-02-18 14:40:00+00:00,684.25,685.4600219726562,683.5599975585938,683.72998046875,2938702,6.527563074285614,-0.0007456447146907408
2026-02-18 14:50:00+00:00,683.760009765625,686.3800048828125,683.5900268554688,686.1599731445312,2302572,6.531110797543381,0.003547723257766755
2026-02-18 15:00:00+00:00,686.1699829101562,688.1300048828125,686.0850219726562,687.3800048828125,4033141,6.532887275954863,0.0017764784114824295
2026-02-18 15:10:00+00:00,687.3699951171875,688.4650268554688,686.989990234375,687.9099731445312,2508456,6.533657976383744,0.0007707004288812769
2026-02-18 15:20:00+00:00,687.9000244140625,688.1599731445312,687.47998046875,687.8400268554688,1534247,6.533556291791162,-0.00010168459258252938
2026-02-18 15:30:00+00:00,687.8400268554688,688.1400146484375,687.2899780273438,688.0900268554688,1369014,6.533919682360438,0.0003633905692765893
2026-02-18 15:40:00+00:00,688.0900268554688,688.6400146484375,687.9600219726562,688.3300170898438,1252876,6.5342683989282655,0.0003487165678270898
2026-02-18 15:50:00+00:00,688.3800048828125,688.7249755859375,688.0,688.5150146484375,877953,6.53453712569917,0.0002687267709040597
2026-02-18 16:00:00+00:00,688.52001953125,688.9600219726562,688.239990234375,688.3599853515625,1031837,6.534311935616511,-0.00022519008265842189
2026-02-18 16:10:00+00:00,688.3679809570312,688.6699829101562,688.1400146484375,688.2000122070312,1071187,6.534079511101002,-0.00023242451550942178
2026-02-18 16:20:00+00:00,688.1699829101562,688.4299926757812,688.02001953125,688.219970703125,1089016,6.534108511691436,2.9000590433980733e-05
2026-02-18 16:30:00+00:00,688.219970703125,688.760009765625,688.1400146484375,688.5150146484375,671058,6.53453712569917,0.00042861400773386293
2026-02-18 16:40:00+00:00,688.5250244140625,688.6500244140625,688.0599975585938,688.0700073242188,669409,6.5338905875883855,-0.0006465381107840784
2026-02-18 16:50:00+00:00,688.0900268554688,688.22998046875,687.4998779296875,687.530029296875,1092212,6.5331055075641,-0.0007850800242854561
2026-02-18 17:00:00+00:00,687.530029296875,688.8900146484375,687.3800048828125,688.489990234375,1227222,6.53450077955086,0.0013952719867598162
2026-02-18 17:10:00+00:00,688.489990234375,688.6500244140625,687.97998046875,688.5999755859375,1233657,6.5346605154497865,0.00015973589892670503
2026-02-18 17:20:00+00:00,688.5900268554688,688.6599731445312,688.1400146484375,688.2000122070312,506717,6.534079511101002,-0.0005810043487848304
2026-02-18 17:30:00+00:00,688.1900024414062,688.4199829101562,687.8900146484375,688.2150268554688,620993,6.5341013281373055,2.1817036303772852e-05
2026-02-18 17:40:00+00:00,688.2150268554688,688.3699951171875,687.8900146484375,688.1699829101562,592219,6.534035875600393,-6.545253691214725e-05
2026-02-18 17:50:00+00:00,688.1699829101562,688.7999877929688,688.1699829101562,688.5009765625,772687,6.534516736559135,0.0004808609587412249
2026-02-18 18:00:00+00:00,688.5,689.1500244140625,688.4400024414062,688.5399780273438,664243,6.534573381882171,5.664532303661929e-05
2026-02-18 18:10:00+00:00,688.5399780273438,688.77001953125,688.375,688.47998046875,511896,6.534486240721637,-8.71411605345429e-05
2026-02-18 18:20:00+00:00,688.489990234375,688.5399780273438,687.4749755859375,687.8049926757812,1229461,6.533505356878161,-0.0009808838434759437
2026-02-18 18:30:00+00:00,687.8099975585938,688.02001953125,687.4400024414062,687.6400146484375,984741,6.533265466475773,-0.00023989040238792114
2026-02-18 18:40:00+00:00,687.6300048828125,687.7000122070312,686.6300048828125,687.1849975585938,1573625,6.532603539172418,-0.0006619273033550144
2026-02-18 18:50:00+00:00,687.1799926757812,687.1950073242188,686.0399780273438,686.97998046875,1565316,6.532305151286476,-0.000298387885941942
2026-02-18 19:00:00+00:00,686.989990234375,687.3900146484375,686.5499877929688,686.6834716796875,1160170,6.531873446135983,-0.0004317051504925118
2026-02-18 19:10:00+00:00,686.6900024414062,687.0792236328125,686.0700073242188,686.2000122070312,1633516,6.531169148213669,-0.0007042979223141899
2026-02-18 19:20:00+00:00,686.2000122070312,686.8900146484375,686.1799926757812,686.4199829101562,1471453,6.531489660381335,0.0003205121676659317
2026-02-18 19:30:00+00:00,686.4299926757812,686.6300048828125,684.8499755859375,685.22998046875,2304558,6.529754519825449,-0.0017351405558860833
2026-02-18 19:40:00+00:00,685.2100219726562,685.8150024414062,685.030029296875,685.3200073242188,1517899,6.529885893152069,0.0001313733266199435
2026-02-18 19:50:00+00:00,685.3200073242188,685.3800048828125,684.0499877929688,684.5999755859375,1698994,6.528834690434293,-0.0010512027177762562
2026-02-18 20:00:00+00:00,684.5800170898438,685.3599853515625,684.4400024414062,684.5499877929688,1527252,6.528761670247567,-7.302018672561417e-05
2026-02-18 20:10:00+00:00,684.5700073242188,684.6937255859375,683.9199829101562,684.3300170898438,1885911,6.52844028239146,-0.00032138785610680287
2026-02-18 20:20:00+00:00,684.3400268554688,684.4299926757812,683.9400024414062,684.2100219726562,1201651,6.528264920160074,-0.00017536223138581164
2026-02-18 20:30:00+00:00,684.2100219726562,685.6199951171875,684.1199951171875,685.530029296875,1787306,6.53019230445701,0.0019273842969358412
2026-02-18 20:40:00+00:00,685.5399780273438,686.5,685.3300170898438,686.3800048828125,3248046,6.5314314173339705,0.0012391128769602133
2026-02-18 20:50:00+00:00,686.4099731445312,687.1799926757812,685.9400024414062,686.1900024414062,8182242,6.531154560865294,-0.0002768564686768116
2026-02-19 14:30:00+00:00,683.8400268554688,684.52001953125,682.469970703125,683.6199951171875,4541362,6.527402200546245,-0.0037523603190487975
2026-02-19 14:40:00+00:00,683.6400146484375,684.75,682.9600219726562,684.0900268554688,2788066,6.5280895271713835,0.0006873266251385957
2026-02-19 14:50:00+00:00,684.0599975585938,685.8200073242188,684.0399780273438,685.010009765625,2480528,6.529433450951992,0.001343923780608769
2026-02-19 15:00:00+00:00,685.0,686.1799926757812,684.280029296875,684.39501953125,2331965,6.528535264860131,-0.0008981860918613194
2026-02-19 15:10:00+00:00,684.4400024414062,685.2999877929688,683.97998046875,684.7999877929688,1527201,6.529126807001844,0.0005915421417128641
2026-02-19 15:20:00+00:00,684.7999877929688,685.3200073242188,683.8099975585938,683.9000244140625,1625221,6.527811743802342,-0.0013150631995015871
2026-02-19 15:30:00+00:00,683.8900146484375,685.8599853515625,683.7100219726562,685.47998046875,1307498,6.53011929429984,0.0023075504974974237
2026-02-19 15:40:00+00:00,685.4600219726562,685.8599853515625,685.1599731445312,685.4949951171875,797748,6.530141197906697,2.1903606857165414e-05
2026-02-19 15:50:00+00:00,685.510009765625,685.510009765625,684.22998046875,685.3200073242188,1154222,6.529885893152069,-0.00025530475462787194
2026-02-19 16:00:00+00:00,685.3200073242188,685.5999755859375,683.9000244140625,684.6599731445312,912793,6.528922325450109,-0.0009635677019597111
2026-02-19 16:10:00+00:00,684.719970703125,685.760009765625,684.2899780273438,685.6099853515625,694045,6.530308931575939,0.001386606125829637
2026-02-19 16:20:00+00:00,685.6099853515625,685.8300170898438,684.1099853515625,684.14501953125,1048303,6.528169912008705,-0.0021390195672337242
2026-02-19 16:30:00+00:00,684.1500244140625,685.27001953125,684.1500244140625,684.6300048828125,935565,6.528878553477475,0.0007086414687700326
2026-02-19 16:40:00+00:00,684.6400146484375,684.739990234375,683.010009765625,683.239990234375,1368587,6.526846174476749,-0.002032379000725726
2026-02-19 16:50:00+00:00,683.25,684.1199951171875,682.719970703125,683.52001953125,1336177,6.527255945466232,0.0004097709894823609
2026-02-19 17:00:00+00:00,683.5250244140625,683.7050170898438,682.7000122070312,683.0399780273438,1160156,6.526553390840736,-0.0007025546254961768
2026-02-19 17:10:00+00:00,683.030029296875,684.22998046875,682.9400024414062,684.135009765625,810695,6.528155280843431,0.0016018900026955052
2026-02-19 17:20:00+00:00,684.1199951171875,684.780029296875,683.7100219726562,683.9299926757812,990066,6.527855562495234,-0.0002997183481969756
2026-02-19 17:30:00+00:00,683.9149780273438,684.1400146484375,683.4500122070312,683.7899780273438,566342,6.5276508208055235,-0.00020474168971063023
2026-02-19 17:40:00+00:00,683.780029296875,684.260009765625,682.385009765625,682.7000122070312,884070,6.526055542304755,-0.001595278500768238
2026-02-19 17:50:00+00:00,682.7100219726562,683.2899780273438,682.1300048828125,682.4400024414062,1379842,6.525674614684175,-0.0003809276205801737
2026-02-19 18:00:00+00:00,682.4199829101562,682.6900024414062,682.0599975585938,682.6199951171875,1002095,6.5259383286266335,0.00026371394245838786
2026-02-19 18:10:00+00:00,682.594970703125,683.4199829101562,682.010009765625,682.0697021484375,952103,6.525131855184827,-0.00080647344180651
2026-02-19 18:20:00+00:00,682.0399780273438,682.7550048828125,681.5474853515625,682.4000244140625,1350202,6.525616031954231,0.00048417676940371024
2026-02-19 18:30:00+00:00,682.3400268554688,682.780029296875,682.010009765625,682.5,753564,6.525762527059115,0.00014649510488418116
2026-02-19 18:40:00+00:00,682.47998046875,683.4500122070312,682.219970703125,683.3400268554688,935580,6.526992578814617,0.0012300517555017265
2026-02-19 18:50:00+00:00,683.3300170898438,683.8800048828125,682.9500122070312,683.739990234375,979488,6.527577714118063,0.0005851353034467266
2026-02-19 19:00:00+00:00,683.739990234375,684.0399780273438,683.3900146484375,683.989990234375,791328,6.527943283355199,0.00036556923713604306
2026-02-19 19:10:00+00:00,683.989990234375,684.02001953125,683.4600219726562,683.9500122070312,774689,6.527884833383295,-5.844997190429524e-05
2026-02-19 19:20:00+00:00,683.9400024414062,684.0598754882812,683.0,683.2750244140625,964984,6.52689744969776,-0.0009873836855351925
2026-02-19 19:30:00+00:00,683.25,683.5650024414062,682.02001953125,682.0499877929688,1091793,6.525102951041569,-0.0017944986561913012
2026-02-19 19:40:00+00:00,682.0399780273438,682.6849975585938,681.8800048828125,682.4600219726562,1324795,6.525703949479242,0.0006009984376733613
2026-02-19 19:50:00+00:00,682.469970703125,682.9000244140625,682.260009765625,682.5599975585938,1008741,6.525850431706148,0.0001464822269063859
2026-02-19 20:00:00+00:00,682.530029296875,683.489990234375,682.52001953125,683.0399780273438,1597904,6.526553390840736,0.0007029591345872888
2026-02-19 20:10:00+00:00,683.0700073242188,683.2999877929688,682.6500244140625,683.239990234375,1533312,6.526846174476749,0.00029278363601381585
2026-02-19 20:20:00+00:00,683.25,683.3599853515625,682.7899780273438,682.9000244140625,1337702,6.52634847171761,-0.0004977027591390737
2026-02-19 20:30:00+00:00,682.8900146484375,683.6099853515625,682.8001098632812,683.2050170898438,1629868,6.526794985962976,0.00044651424536557016
2026-02-19 20:40:00+00:00,683.2100219726562,684.0,682.9099731445312,683.8599853515625,2065909,6.527753196890274,0.0009582109272976425
2026-02-19 20:50:00+00:00,683.8499755859375,684.5900268554688,683.5349731445312,684.510009765625,3952527,6.528703268092181,0.0009500712019070434
2026-02-20 14:30:00+00:00,682.3200073242188,684.530029296875,681.739990234375,683.8599853515625,5362812,6.527753196890274,-0.0009500712019070434
2026-02-20 14:40:00+00:00,683.885009765625,685.3499755859375,683.5499877929688,684.1099853515625,1686030,6.528118701993657,0.00036550510338351216
2026-02-20 14:50:00+00:00,684.0999755859375,685.0399780273438,683.4500122070312,684.8499755859375,2102934,6.529199800532056,0.0010810985383988836
2026-02-20 15:00:00+00:00,684.8900146484375,689.4000244140625,684.5499877929688,687.0900268554688,6114887,6.5324653270946476,0.003265526562591603
2026-02-20 15:10:00+00:00,687.1199951171875,688.0,684.1900024414062,686.5900268554688,3066990,6.531737355510973,-0.000727971583674325
